"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"485","Indian","a0900067000125264  ",NA,NA,NA,NA,NA,NA,NA,73,85,NA,NA,NA,NA,121
"486","Indian","a0900067000125265  ",NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA
"487","Indian","a0900067000125266  ",NA,NA,NA,NA,NA,NA,NA,69,78,NA,NA,NA,NA,NA
"488","Indian","a0900067000125267  ",NA,NA,NA,NA,NA,NA,NA,110,109,NA,NA,NA,NA,NA
"489","Indian","a0900067000125269  ",NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA,NA
"490","Indian","a0900067000125270  ",NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA
"491","Indian","a0900067000125271  ",NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA,NA,NA,NA
"492","Indian","a0900067000125272  ",NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA
"493","Indian","a0900067000125277  ",NA,NA,NA,NA,NA,NA,NA,66,NA,77,NA,NA,NA,NA
"494","Indian","a0900067000125286  ",NA,NA,NA,NA,NA,NA,NA,NA,173,NA,NA,NA,NA,NA
"495","Indian","a0900067000125298  ",NA,NA,NA,NA,NA,NA,NA,NA,92,NA,NA,NA,NA,NA
"496","Indian","a0900067000125312  ",NA,NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA,NA,NA
"497","Indian","a0900067000125318  ",NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,NA,NA
"498","Indian","a0900067000125332  ",NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,NA,NA,NA
"499","Indian","a0900067000125350  ",NA,NA,NA,NA,NA,NA,NA,NA,71,82,94,97,NA,NA
"500","Indian","a0900067000125366  ",NA,NA,NA,NA,NA,NA,NA,NA,78,88,96,NA,100,102
"501","Indian","a0900067000125391  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA
"502","Indian","a0900067000125392  ",NA,NA,NA,NA,NA,NA,NA,NA,107,NA,NA,NA,NA,NA
"503","Indian","a0900067000125399  ",NA,NA,NA,NA,NA,NA,NA,NA,60,NA,82,NA,NA,NA
"504","Indian","a0900067000125402  ",NA,NA,NA,NA,NA,NA,NA,NA,66,79,99,NA,NA,NA
"505","Indian","a0900067000125411  ",NA,NA,NA,NA,NA,NA,NA,NA,64,82,NA,NA,NA,NA
"506","Indian","a0900067000125424  ",NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA
"507","Indian","a0900067000125430  ",NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA
"508","Indian","a0900067000125433  ",NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,NA
"509","Indian","a0900067000125435  ",NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA
"510","Indian","a0900067000125449  ",NA,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,NA,NA,NA
"511","Indian","a0900067000125458  ",NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,86
"512","Indian","a0900067000125461  ",NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA
"513","Indian","a0900067000125462  ",NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA
"514","Indian","a0900067000125474  ",NA,NA,NA,NA,NA,NA,NA,NA,64,72,81,NA,85,NA
"515","Indian","a0900067000125475  ",NA,NA,NA,NA,NA,NA,NA,NA,69,NA,NA,NA,NA,NA
"516","Indian","a0900067000125476  ",NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA
"517","Indian","a0900067000125479  ",NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA
"518","Indian","a0900067000125682  ",NA,NA,NA,NA,NA,NA,NA,NA,80,93,NA,NA,108,111
"519","Indian","a0900067000125789  ",NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA
"520","Indian","a0900067000125792  ",NA,NA,NA,NA,NA,NA,96,NA,NA,NA,NA,NA,NA,NA
"521","Indian","a0900067000125802  ",NA,NA,NA,NA,NA,NA,72,73,85,NA,NA,NA,NA,NA
"522","Indian","a0900067000125804  ",NA,NA,NA,NA,NA,NA,65,NA,79,95,NA,NA,NA,NA
"523","Indian","a0900067000125810  ",NA,NA,NA,NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA
"524","Indian","a0900067000125814  ",NA,NA,NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA
"525","Indian","a0900067000125819  ",NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,120,NA,NA
"526","Indian","a0900067000125823  ",NA,NA,NA,NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA
"527","Indian","a0900067000125827  ",NA,NA,NA,NA,NA,NA,84,84,NA,110,120,NA,NA,NA
"528","Indian","a0900067000125829  ",NA,NA,NA,NA,NA,NA,127,129,144,NA,180,190,190,NA
"529","Indian","a0900067000125833  ",NA,NA,NA,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA
"530","Indian","a0900067000125836  ",NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA
"531","Indian","a0900067000125837  ",NA,NA,NA,NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA
"532","Indian","a0900067000125838  ",NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA
"533","Indian","a0900067000125844  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA
"534","Indian","a0900067000125852  ",NA,NA,NA,NA,NA,NA,118,NA,NA,NA,NA,NA,NA,NA
"535","Indian","a0900067000125854  ",NA,NA,NA,NA,NA,NA,55,NA,NA,78,90,96,NA,NA
"536","Indian","a0900067000125858  ",NA,NA,NA,NA,NA,NA,50,53,66,79,NA,NA,NA,NA
"537","Indian","a0900067000125859  ",NA,NA,NA,NA,NA,NA,122,NA,123,124,NA,NA,NA,NA
"538","Indian","a0900067000125860  ",NA,NA,NA,NA,NA,NA,53,NA,NA,NA,76,NA,NA,NA
"539","Indian","a0900067000125870  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA
"540","Indian","a0900067000125871  ",NA,NA,NA,NA,NA,NA,57,NA,NA,78,87,NA,NA,NA
"541","Indian","a0900067000125874  ",NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA
"542","Indian","a0900067000125875  ",NA,NA,NA,NA,NA,NA,55,57,NA,NA,NA,NA,NA,NA
"543","Indian","a0900067000125879  ",NA,NA,NA,NA,NA,NA,86,NA,99,122,NA,NA,NA,165
"544","Indian","a0900067000125963  ",NA,NA,NA,NA,NA,NA,NA,67,NA,NA,92,99,NA,NA
"545","Indian","a0900067000125964  ",NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA
"546","Indian","a0982000403059689  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA
"547","Indian","a0982000403059704  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,NA
"548","Indian","a0982000403059733  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,NA
"549","Indian","a0982000403060049  ",147,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550","Indian","a0982000403060466  ",NA,NA,NA,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551","Indian","a0982000403060491  ",NA,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552","Indian","a0982000403060504  ",NA,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553","Indian","a0982000406260033  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA
"554","Indian","a0982000407049999  ",NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555","Indian","a0982000407050005  ",NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556","Indian","a0982000407050027  ",NA,NA,NA,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557","Indian","a0982000407050039  ",NA,NA,NA,60,NA,70,NA,72,86,102,NA,120,NA,NA
"558","Indian","a0982000407050042  ",NA,NA,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559","Indian","a0982000407050052  ",NA,NA,NA,99,NA,NA,100,103,102,108,118,NA,NA,NA
"560","Indian","a0982000407050059  ",NA,NA,NA,71,NA,NA,NA,87,NA,118,NA,NA,NA,NA
"561","Indian","a0982000407050062  ",NA,NA,NA,55,NA,NA,NA,60,NA,76,NA,87,NA,NA
"562","Indian","a0982000407050074  ",NA,NA,93,NA,NA,NA,NA,NA,NA,157,NA,NA,NA,NA
"563","Indian","a0982000407050075  ",NA,NA,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564","Indian","a0982000407050095  ",NA,NA,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565","Indian","a0982000407050112  ",NA,NA,61,NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566","Indian","a0982000407050114  ",NA,NA,87,NA,102,NA,NA,NA,NA,NA,149,NA,NA,NA
"567","Indian","a0982000407050119  ",NA,NA,91,97,98,103,NA,NA,NA,NA,NA,NA,NA,NA
"568","Indian","a0982000407050131  ",NA,NA,73,NA,NA,NA,NA,100,99,NA,NA,NA,NA,NA
"569","Indian","a0982000407050133  ",NA,NA,100,114,124,NA,131,135,NA,NA,NA,NA,NA,NA
"570","Indian","a0982000407050138  ",NA,NA,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","Indian","a0982000407050147  ",NA,NA,58,NA,87,95,NA,95,NA,NA,NA,NA,NA,NA
"572","Indian","a0982000407050148  ",NA,NA,76,86,NA,NA,97,NA,97,NA,NA,NA,NA,NA
"573","Indian","a0982000407050153  ",NA,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","Indian","a0982000407050154  ",NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575","Indian","a0982000407050158  ",NA,NA,88,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576","Indian","a0982000407050285  ",NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577","Indian","a0982000407050349  ",NA,NA,72,NA,NA,91,NA,NA,NA,NA,NA,NA,NA,NA
"578","Indian","a0982000407050375  ",NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579","Indian","a0982000407050377  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580","Indian","a0982000407050382  ",NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581","Indian","a0982000407050386  ",NA,NA,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582","Indian","a0982000407050388  ",NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583","Indian","a0982000407050397  ",NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584","Indian","a0982000407050398  ",NA,NA,NA,51,NA,68,NA,NA,NA,NA,NA,NA,NA,NA
"585","Indian","a0982000407050406  ",NA,NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586","Indian","a0982000407050411  ",NA,NA,NA,83,NA,96,NA,NA,NA,NA,153,NA,NA,NA
"587","Indian","a0982000407050426  ",NA,NA,NA,54,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588","Indian","a0982000407050431  ",NA,NA,NA,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589","Indian","a0982000407050435  ",NA,NA,NA,79,92,101,101,103,NA,124,NA,NA,NA,NA
"590","Indian","a0982000407050441  ",NA,NA,NA,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","Indian","a0982000407050447  ",NA,NA,NA,120,133,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","Indian","a0982000407050449  ",NA,NA,NA,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593","Indian","a0982000407050453  ",NA,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594","Indian","a0982000407050454  ",NA,NA,NA,65,NA,87,NA,88,105,NA,130,NA,NA,142
"595","Indian","a0982000407050464  ",NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596","Indian","a0982000407050473  ",NA,NA,NA,88,NA,110,NA,113,NA,NA,NA,NA,NA,NA
"597","Indian","a0982000407050479  ",NA,NA,NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598","Indian","a0982000407050481  ",NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599","Indian","a0982000407050485  ",NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600","Indian","a0982000407050486  ",NA,NA,NA,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601","Indian","a0982000407050487  ",NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602","Indian","a0982000407050490  ",NA,NA,NA,58,NA,NA,NA,70,NA,NA,NA,NA,NA,NA
"603","Indian","a0982000407050493  ",NA,NA,NA,139,143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604","Indian","a0982000407050494  ",NA,NA,NA,65,NA,80,NA,NA,95,113,NA,NA,NA,NA
"605","Indian","a0982000407050497  ",NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606","Indian","a0982000407050498  ",NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607","Indian","a0982000407050504  ",NA,NA,NA,57,NA,NA,NA,67,NA,NA,NA,NA,NA,NA
"608","Indian","a0982000407050505  ",NA,NA,NA,53,58,NA,NA,NA,NA,NA,NA,95,NA,NA
"609","Indian","a0982000407050507  ",NA,NA,NA,103,NA,NA,NA,127,NA,NA,NA,NA,NA,NA
"610","Indian","a0982000407050508  ",NA,NA,NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611","Indian","a0982000407050509  ",NA,NA,NA,95,97,102,100,100,NA,106,110,113,NA,NA
"612","Indian","a0982000407050511  ",NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613","Indian","a0982000407050517  ",NA,NA,NA,70,NA,NA,NA,NA,86,NA,NA,NA,NA,NA
"614","Indian","a0982000407050518  ",NA,NA,NA,55,NA,NA,62,NA,NA,NA,NA,NA,NA,NA
"615","Indian","a0982000407050519  ",NA,NA,NA,64,NA,NA,NA,78,NA,NA,NA,NA,NA,NA
"616","Indian","a0982000407050526  ",NA,NA,NA,52,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617","Indian","a0982000407050528  ",NA,NA,NA,76,NA,NA,NA,NA,103,116,125,NA,133,NA
"618","Indian","a0982000407050529  ",NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","Indian","a0982000407050532  ",NA,NA,NA,120,NA,NA,NA,140,NA,144,NA,NA,160,NA
"620","Indian","a0982000407050533  ",NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621","Indian","a0982000407050534  ",NA,NA,NA,95,NA,106,NA,NA,107,116,NA,127,125,NA
"622","Indian","a0982000407050539  ",NA,NA,NA,67,NA,79,NA,81,NA,NA,NA,NA,NA,NA
"623","Indian","a0982000407050540  ",NA,NA,NA,72,NA,81,NA,NA,93,NA,NA,NA,NA,NA
"624","Indian","a0982000407050541  ",NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625","Indian","a0982000407050544  ",NA,NA,NA,62,NA,72,NA,NA,NA,NA,NA,NA,NA,NA
"626","Indian","a0982000407050547  ",NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627","Indian","a0982000407050548  ",NA,NA,NA,71,NA,NA,85,81,NA,NA,NA,NA,NA,NA
"628","Indian","a0982000407050549  ",NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629","Indian","a0982000407050551  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630","Indian","a0982000407050552  ",NA,NA,NA,NA,106,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631","Indian","a0982000407050554  ",NA,NA,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632","Indian","a0982000407050558  ",NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633","Indian","a0982000407050560  ",NA,NA,NA,57,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","Indian","a0982000407050562  ",NA,NA,NA,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635","Indian","a0982000407050564  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636","Indian","a0982000407050567  ",NA,NA,NA,85,96,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637","Indian","a0982000407050568  ",NA,NA,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638","Indian","a0982000407050569  ",NA,NA,NA,72,NA,NA,NA,NA,NA,125,140,NA,NA,NA
"639","Indian","a0982000407050573  ",NA,NA,NA,59,68,NA,NA,72,NA,NA,NA,NA,NA,NA
"640","Indian","a0982000407050574  ",NA,NA,NA,56,65,NA,71,NA,NA,NA,NA,NA,NA,NA
"641","Indian","a0982000407050576  ",NA,NA,NA,87,98,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","Indian","a0982000407050577  ",NA,NA,NA,64,68,73,NA,NA,83,NA,NA,NA,NA,NA
"643","Indian","a0982000407050799  ",NA,53,NA,NA,NA,NA,90,NA,93,NA,NA,NA,NA,NA
"644","Indian","a0982000407050817  ",NA,47,NA,68,NA,74,72,75,76,NA,NA,NA,NA,NA
"645","Indian","a0982000407050844  ",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646","Indian","a0982000407050893  ",NA,54,65,75,81,83,NA,NA,NA,NA,NA,NA,NA,NA
"647","Indian","a0982000407050901  ",NA,138,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648","Indian","a0982000407050914  ",NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","Indian","a0982000407050926  ",NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","Indian","a0982000407050930  ",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","Indian","a0982000407050933  ",NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","Indian","a0982000407050945  ",NA,71,81,NA,NA,107,NA,NA,NA,138,150,NA,NA,NA
"653","Indian","a0982000407050953  ",NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654","Indian","a0982000407050954  ",NA,79,84,95,102,103,NA,106,NA,NA,NA,NA,NA,NA
"655","Indian","a0982000407050955  ",NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","Indian","a0982000407050970  ",NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657","Indian","a0982000407063135  ",NA,NA,NA,NA,49,55,NA,NA,NA,NA,NA,NA,NA,NA
"658","Indian","a0982000407063143  ",NA,NA,NA,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","Indian","a0982000407063145  ",NA,NA,NA,NA,109,116,NA,NA,NA,NA,NA,NA,NA,NA
"660","Indian","a0982000407063151  ",NA,NA,NA,NA,105,110,NA,NA,NA,NA,NA,NA,NA,NA
"661","Indian","a0982000407063153  ",NA,NA,NA,NA,64,72,NA,NA,89,NA,NA,NA,NA,NA
"662","Indian","a0982000407063155  ",NA,NA,NA,NA,59,66,66,NA,NA,128,NA,NA,NA,NA
"663","Indian","a0982000407063174  ",NA,NA,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","Indian","a0982000407063179  ",NA,NA,NA,NA,103,108,NA,111,129,NA,NA,NA,NA,NA
"665","Indian","a0982000407063180  ",NA,NA,NA,NA,101,NA,NA,NA,NA,153,NA,NA,NA,NA
"666","Indian","a0982000407063190  ",NA,NA,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667","Indian","a0982000407063194  ",NA,NA,NA,NA,62,71,70,71,NA,88,95,100,NA,101
"668","Indian","a0982000407063195  ",NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","Indian","a0982000407063197  ",NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","Indian","a0982000407063204  ",NA,NA,NA,NA,58,60,NA,NA,NA,91,100,NA,NA,NA
"671","Indian","a0982000407063220  ",NA,NA,NA,NA,93,98,NA,NA,NA,NA,110,NA,NA,NA
"672","Indian","a0982000407063222  ",NA,NA,NA,NA,97,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673","Indian","a0982000407063229  ",NA,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","Indian","a0982000407063230  ",NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","Indian","a0982000407063274  ",NA,NA,NA,NA,NA,NA,NA,64,NA,NA,NA,NA,NA,NA
"676","Indian","a0982000407063537  ",NA,NA,NA,NA,144,152,NA,NA,NA,NA,NA,NA,NA,NA
"677","Indian","a0982000407063539  ",NA,NA,NA,NA,64,67,NA,NA,NA,NA,NA,NA,NA,NA
"678","Indian","a0982000407063540  ",NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","Indian","a0982000407063541  ",NA,NA,NA,NA,98,NA,NA,NA,107,NA,125,NA,NA,NA
"680","Indian","a0982000407063550  ",NA,NA,NA,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","Indian","a0982000407063553  ",NA,NA,NA,NA,65,70,NA,72,NA,95,100,NA,NA,NA
"682","Indian","a0982000407063554  ",NA,NA,NA,NA,78,88,NA,87,NA,94,NA,105,108,105
"683","Indian","a0982000407063560  ",NA,NA,NA,NA,125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684","Indian","a0982000407063562  ",NA,NA,NA,NA,82,NA,NA,90,NA,NA,NA,NA,NA,NA
"685","Indian","a0982000407063563  ",NA,NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686","Indian","a0982000407063564  ",NA,NA,NA,NA,62,66,NA,NA,NA,88,101,NA,108,NA
"687","Indian","a0982000407063580  ",NA,NA,NA,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688","Indian","a0982000407063581  ",NA,NA,NA,NA,66,NA,75,NA,NA,NA,NA,NA,NA,NA
"689","Indian","a0982000407063582  ",NA,NA,NA,NA,74,81,82,82,98,NA,124,132,NA,135
"690","Indian","a0982000407063583  ",NA,NA,NA,NA,56,60,60,NA,NA,NA,104,NA,NA,NA
"691","Indian","a0982000407063584  ",NA,NA,NA,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","Indian","a0982000407063585  ",NA,NA,NA,NA,76,NA,NA,81,95,113,NA,NA,132,NA
"693","Indian","a0982000407063590  ",NA,NA,NA,NA,72,78,NA,79,NA,NA,NA,NA,NA,NA
"694","Indian","a0982000407063591  ",NA,NA,NA,NA,89,97,NA,NA,NA,NA,NA,NA,NA,NA
"695","Indian","a0982000407063593  ",NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696","Indian","a0982000407063599  ",NA,NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697","Indian","a0982000407063601  ",NA,NA,NA,NA,58,NA,NA,NA,NA,89,NA,108,NA,NA
"698","Indian","a0982000407063607  ",NA,NA,NA,NA,99,NA,108,NA,NA,NA,NA,NA,NA,NA
"699","Indian","a0982000407063608  ",NA,NA,NA,NA,74,81,85,NA,NA,NA,NA,NA,NA,NA
"700","Indian","a0982000407063609  ",NA,NA,NA,NA,90,NA,93,95,NA,101,108,NA,NA,NA
"701","Indian","a0982000407063614  ",NA,NA,NA,NA,66,67,NA,NA,NA,NA,NA,NA,NA,NA
"702","Indian","a0982000407063616  ",NA,NA,NA,NA,108,114,115,NA,NA,NA,NA,NA,NA,NA
"703","Indian","a0982000407063618  ",NA,NA,NA,NA,118,NA,NA,NA,NA,145,155,158,NA,NA
"704","Indian","a0982000407063627  ",NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","Indian","a0982000407063632  ",NA,NA,NA,NA,75,82,NA,NA,NA,NA,NA,NA,NA,NA
"706","Indian","a0982000407063633  ",NA,NA,NA,NA,62,68,69,70,NA,NA,114,NA,NA,NA
"707","Indian","a0982000407063634  ",NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708","Indian","a0982000407069455  ",NA,NA,57,65,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","Indian","a0982000407069466  ",NA,NA,146,NA,152,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","Indian","a0982000407069468  ",NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","Indian","a0982000407069470  ",NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712","Indian","a0982000407069483  ",NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713","Indian","a0982000407069554  ",NA,NA,53,NA,73,NA,NA,NA,95,NA,NA,122,122,NA
"714","Indian","a0982000407069657  ",NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","Indian","a0982000407069666  ",NA,NA,49,NA,66,71,NA,NA,NA,NA,NA,NA,NA,NA
"716","Indian","a0982000407069667  ",NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717","Indian","a0982000407069688  ",NA,NA,89,NA,NA,NA,121,NA,NA,138,146,NA,NA,NA
"718","Indian","a0982000407069696  ",NA,NA,67,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719","Indian","a0982000407069705  ",NA,NA,60,76,NA,87,NA,NA,NA,NA,NA,NA,NA,NA
"720","Indian","a0982000407069713  ",NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721","Indian","a0982000407069714  ",NA,NA,84,91,96,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722","Indian","a0982000407069718  ",NA,NA,48,56,NA,54,NA,NA,NA,NA,NA,NA,NA,NA
"723","Indian","a0982000407069730  ",NA,NA,48,NA,NA,71,NA,NA,NA,94,NA,NA,NA,NA
"724","Indian","a0982000407069733  ",NA,NA,48,NA,NA,NA,NA,78,NA,NA,NA,NA,NA,NA
"725","Indian","a0982000407069741  ",NA,NA,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","Indian","a0982000407069747  ",NA,NA,48,NA,65,NA,NA,NA,NA,NA,NA,NA,122,NA
"727","Indian","a0989001003769581  ",NA,NA,NA,NA,NA,NA,NA,133,NA,142,150,NA,NA,NA
"728","Indian","a0989001003769589  ",NA,NA,NA,NA,NA,NA,NA,NA,128,139,NA,NA,NA,NA
"729","Todd","a0900043000134041  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,71
