"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"437","Todd","a0900067000080135  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"438","Todd","a0900067000080159  ",1,0,0,1,0,0,0,1,0,1,0,0,0,0
"439","Todd","a0900067000080162",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"440","Todd","a0900067000080162  ",NA,1,1,1,0,0,0,0,0,0,0,0,0,0
"441","Todd","a0900067000080189",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"442","Todd","a0900067000080201",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"443","Todd","a0900067000080201  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"444","Todd","a0900067000080224  ",1,0,0,0,0,0,0,0,0,1,0,0,0,0
"445","Todd","a0900067000080284",1,0,0,0,0,0,0,0,1,0,0,0,0,0
"446","Todd","a0900067000080337",1,0,0,0,0,0,0,0,1,0,0,0,0,0
"447","Todd","a0900067000080337  ",NA,1,0,1,1,1,1,0,0,1,1,0,0,1
"448","Todd","a0900067000080352",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"449","Todd","a0900067000080352  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"450","Todd","a0900067000080406  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"451","Todd","a0900067000080413  ",1,1,0,1,1,0,1,0,1,1,1,0,0,0
"452","Todd","a0900067000080443  ",1,1,0,1,0,0,0,0,0,0,0,0,0,0
"453","Todd","a0900067000080468  ",1,0,1,1,0,0,0,0,0,0,0,0,0,0
"454","Todd","a0900067000080476",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"455","Todd","a0900067000080476  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"456","Todd","a0900067000080479  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"457","Todd","a0900067000080492",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"458","Todd","a0900067000080596  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"459","Todd","a0900067000080627  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"460","Todd","a0900067000080669",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"461","Todd","a0900067000080669  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"462","Todd","a0900067000080737",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"463","Todd","a0900067000080737  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"464","Todd","a0900067000080757  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"465","Todd","a0900067000080784  ",1,0,1,0,0,0,0,0,0,0,0,0,0,0
"466","Todd","a0900067000080785  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"467","Todd","a0900067000080807  ",1,0,0,0,1,0,0,0,0,0,0,0,0,0
"468","Todd","a0900067000080952",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"469","Todd","a0900067000080952  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"470","Todd","a0900067000080960  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"471","Todd","a0900067000084636",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"472","Todd","a0900067000084905",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"473","Todd","a0900067000084905  ",NA,1,1,0,1,0,0,0,0,0,0,0,0,0
"474","Todd","a0900067000084917",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"475","Todd","a0900067000084946  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"476","Todd","a0900067000085213  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"477","Todd","a0900067000085269",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"478","Todd","a0900067000085269  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"479","Todd","a0900067000085313",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"480","Todd","a0900067000085313  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"481","Todd","a0900067000085352",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"482","Todd","a0900067000085352  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"483","Todd","a0900067000121781  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,0,0,0
"484","Todd","a0900067000121787",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"485","Todd","a0900067000121787  ",NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,1,1
"486","Todd","a0900067000121792  ",NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0,0
"487","Todd","a0900067000121803  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"488","Todd","a0900067000121805  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"489","Todd","a0900067000121806  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"490","Todd","a0900067000121809  ",NA,NA,NA,NA,NA,1,1,0,1,0,0,0,0,0
"491","Todd","a0900067000121813  ",NA,NA,NA,NA,NA,1,1,0,0,0,1,0,1,0
"492","Todd","a0900067000121815",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"493","Todd","a0900067000121815  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"494","Todd","a0900067000121826  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"495","Todd","a0900067000121832",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"496","Todd","a0900067000121832  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"497","Todd","a0900067000121841",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"498","Todd","a0900067000121841  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"499","Todd","a0900067000121848  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,1,1,0
"500","Todd","a0900067000121849  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"501","Todd","a0900067000121854  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"502","Todd","a0900067000121858  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"503","Todd","a0900067000121859  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,1,0,0
"504","Todd","a0900067000121867",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"505","Todd","a0900067000121867  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,1,0,0
"506","Todd","a0900067000121868  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"507","Todd","a0900067000121869  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"508","Todd","a0900067000121873  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"509","Todd","a0900067000121880  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,1,0,1
"510","Todd","a0900067000121886  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"511","Todd","a0900067000121892  ",NA,NA,NA,NA,1,0,1,0,0,0,0,0,0,0
"512","Todd","a0900067000121894  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"513","Todd","a0900067000121906  ",NA,NA,NA,NA,1,1,0,0,0,0,0,1,0,0
"514","Todd","a0900067000121911  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"515","Todd","a0900067000121937  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"516","Todd","a0900067000121943  ",NA,NA,NA,NA,1,0,0,0,0,1,1,0,0,0
"517","Todd","a0900067000121944  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"518","Todd","a0900067000121961  ",NA,NA,NA,NA,1,1,0,1,0,0,1,0,0,1
"519","Todd","a0900067000121975  ",NA,NA,NA,NA,1,1,0,0,0,0,1,0,0,0
"520","Todd","a0900067000121981  ",NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0
"521","Todd","a0900067000121986  ",NA,NA,NA,NA,1,0,1,0,0,0,0,0,0,0
"522","Todd","a0900067000121994  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"523","Todd","a0900067000121996  ",NA,NA,NA,NA,1,1,1,0,0,0,1,0,0,0
"524","Todd","a0900067000122000",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"525","Todd","a0900067000122000  ",NA,NA,NA,NA,1,1,0,0,0,0,1,0,0,0
"526","Todd","a0900067000122004  ",NA,NA,NA,NA,1,0,1,0,1,1,0,1,0,1
"527","Todd","a0900067000122011",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"528","Todd","a0900067000122011  ",NA,NA,NA,NA,1,0,0,0,0,1,1,1,0,0
"529","Todd","a0900067000122013  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"530","Todd","a0900067000122016  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"531","Todd","a0900067000122019  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"532","Todd","a0900067000122021  ",NA,NA,NA,NA,1,0,1,1,0,0,0,0,0,0
"533","Todd","a0900067000122026  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"534","Todd","a0900067000122028  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"535","Todd","a0900067000122031  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"536","Todd","a0900067000122032  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"537","Todd","a0900067000122035  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"538","Todd","a0900067000122040  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"539","Todd","a0900067000122056  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"540","Todd","a0900067000122058  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"541","Todd","a0900067000122061  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"542","Todd","a0900067000122068  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"543","Todd","a0900067000122078  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"544","Todd","a0900067000122181  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"545","Todd","a0900067000122182  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"546","Todd","a0900067000122184  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"547","Todd","a0900067000122185  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"548","Todd","a0900067000122187  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"549","Todd","a0900067000122188  ",NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0,1
"550","Todd","a0900067000122189  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"551","Todd","a0900067000122190",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"552","Todd","a0900067000122190  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"553","Todd","a0900067000122193  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"554","Todd","a0900067000122196  ",NA,NA,NA,NA,NA,1,1,0,1,0,0,1,0,0
"555","Todd","a0900067000122198  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"556","Todd","a0900067000122205  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,0,0,0
"557","Todd","a0900067000122207  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"558","Todd","a0900067000122209  ",NA,NA,NA,NA,NA,1,1,1,0,0,1,0,0,0
"559","Todd","a0900067000122210  ",NA,NA,NA,NA,NA,1,0,1,0,1,0,0,0,0
"560","Todd","a0900067000122211  ",NA,NA,NA,NA,NA,1,0,1,0,1,0,0,0,0
"561","Todd","a0900067000122218  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,1,0,0
"562","Todd","a0900067000122219  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"563","Todd","a0900067000122225  ",NA,NA,NA,NA,NA,1,0,0,1,1,1,0,1,0
"564","Todd","a0900067000122229  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"565","Todd","a0900067000122232  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"566","Todd","a0900067000122234  ",NA,NA,NA,NA,NA,1,1,1,0,1,0,0,0,0
"567","Todd","a0900067000122239  ",NA,NA,NA,NA,NA,1,1,1,0,0,1,1,0,0
"568","Todd","a0900067000122244  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"569","Todd","a0900067000122245  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"570","Todd","a0900067000122247  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"571","Todd","a0900067000122248  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"572","Todd","a0900067000122252  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"573","Todd","a0900067000122254  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,1
"574","Todd","a0900067000122261  ",NA,NA,NA,NA,NA,1,1,0,0,1,0,0,0,0
"575","Todd","a0900067000122262  ",NA,NA,NA,NA,NA,1,1,0,0,1,0,1,0,1
"576","Todd","a0900067000122266  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"577","Todd","a0900067000122268  ",NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0,0
"578","Todd","a0900067000122269  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,1,0,0
"579","Todd","a0900067000122272",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"580","Todd","a0900067000122272  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"581","Todd","a0900067000122273  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,1,1,1
"582","Todd","a0900067000122276  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0,0
"583","Todd","a0900067000122278  ",NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,0
"584","Todd","a0900067000122282  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,1,0,0
"585","Todd","a0900067000122286  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,1
"586","Todd","a0900067000122293  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"587","Todd","a0900067000122298  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"588","Todd","a0900067000122300  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"589","Todd","a0900067000122304  ",NA,NA,NA,NA,NA,1,0,1,0,1,0,0,0,0
"590","Todd","a0900067000122312  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,1,0
"591","Todd","a0900067000122313  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"592","Todd","a0900067000122316  ",NA,NA,NA,NA,NA,1,1,0,0,1,1,0,0,0
"593","Todd","a0900067000122319  ",NA,NA,NA,NA,NA,1,0,1,1,0,0,0,0,0
"594","Todd","a0900067000122320  ",NA,NA,NA,NA,NA,1,1,0,0,1,1,1,0,0
"595","Todd","a0900067000122322  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"596","Todd","a0900067000122326  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"597","Todd","a0900067000122328  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"598","Todd","a0900067000122336",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"599","Todd","a0900067000122336  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"600","Todd","a0900067000122342  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"601","Todd","a0900067000122346",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"602","Todd","a0900067000122346  ",NA,NA,NA,NA,NA,1,1,0,0,1,1,0,1,0
"603","Todd","a0900067000122349  ",NA,NA,NA,NA,NA,1,0,1,1,0,0,0,0,1
"604","Todd","a0900067000122352  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"605","Todd","a0900067000122357",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"606","Todd","a0900067000122357  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,1,0,0
"607","Todd","a0900067000122358",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"608","Todd","a0900067000122358  ",NA,NA,NA,NA,NA,1,0,1,0,1,0,1,0,1
"609","Todd","a0900067000122365  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"610","Todd","a0900067000122366  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"611","Todd","a0900067000122367",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"612","Todd","a0900067000122367  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"613","Todd","a0900067000122368  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0,0
"614","Todd","a0900067000122373  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"615","Todd","a0900067000122375  ",NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,0
"616","Todd","a0900067000122379  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,1
"617","Todd","a0900067000122380  ",NA,NA,NA,NA,NA,1,1,0,0,1,0,1,0,0
"618","Todd","a0900067000122384  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"619","Todd","a0900067000122392",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"620","Todd","a0900067000122392  ",NA,NA,NA,NA,1,1,0,0,0,1,1,0,0,0
"621","Todd","a0900067000122393",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"622","Todd","a0900067000122393  ",NA,NA,NA,NA,1,0,0,1,0,1,1,0,0,0
"623","Todd","a0900067000122396  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"624","Todd","a0900067000122397  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"625","Todd","a0900067000122399  ",NA,NA,NA,NA,1,0,0,1,0,1,1,0,0,1
"626","Todd","a0900067000122401  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"627","Todd","a0900067000122403",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"628","Todd","a0900067000122403  ",NA,NA,NA,NA,1,1,1,0,0,1,0,0,0,0
"629","Todd","a0900067000122405  ",NA,NA,NA,NA,1,1,0,0,0,1,1,0,0,0
"630","Todd","a0900067000122406  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"631","Todd","a0900067000122416  ",NA,NA,NA,NA,1,0,1,0,0,0,1,0,0,1
"632","Todd","a0900067000122418  ",NA,NA,NA,NA,1,1,0,0,0,0,0,1,0,1
"633","Todd","a0900067000122427  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"634","Todd","a0900067000122428  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"635","Todd","a0900067000122431  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"636","Todd","a0900067000122432  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"637","Todd","a0900067000122437  ",NA,NA,NA,NA,1,0,1,0,0,1,1,0,0,0
"638","Todd","a0900067000122440  ",NA,NA,NA,NA,1,0,0,0,0,1,1,1,0,1
"639","Todd","a0900067000122447  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"640","Todd","a0900067000122452  ",NA,NA,NA,NA,1,1,1,0,0,0,0,0,0,1
"641","Todd","a0900067000122456  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"642","Todd","a0900067000122458  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"643","Todd","a0900067000122460  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"644","Todd","a0900067000122463  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"645","Todd","a0900067000122465  ",NA,NA,NA,NA,1,0,0,1,0,0,1,0,0,0
"646","Todd","a0900067000122470  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"647","Todd","a0900067000122471  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"648","Todd","a0900067000122472  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"649","Todd","a0900067000122475  ",NA,NA,NA,NA,1,0,0,0,0,0,0,1,0,0
"650","Todd","a0900067000122477  ",NA,NA,NA,NA,1,0,0,1,0,1,1,1,0,0
"651","Todd","a0900067000122478  ",NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0
"652","Todd","a0900067000122484  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,0,0,0
"653","Todd","a0900067000122490  ",NA,NA,NA,NA,NA,1,0,1,0,1,1,1,1,0
"654","Todd","a0900067000122493  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,1,1
"655","Todd","a0900067000122497",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"656","Todd","a0900067000122497  ",NA,NA,NA,NA,NA,1,1,1,0,1,0,0,0,0
"657","Todd","a0900067000122499  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"658","Todd","a0900067000122501  ",NA,NA,NA,NA,NA,1,1,1,0,0,1,1,1,0
"659","Todd","a0900067000122502  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"660","Todd","a0900067000122503  ",NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,0
"661","Todd","a0900067000122507  ",NA,NA,NA,NA,NA,1,0,1,0,1,0,0,1,1
"662","Todd","a0900067000122508  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0
"663","Todd","a0900067000122509  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"664","Todd","a0900067000122513  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"665","Todd","a0900067000122523  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"666","Todd","a0900067000122525  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"667","Todd","a0900067000122532  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0,1
"668","Todd","a0900067000122534  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,1,0,0
"669","Todd","a0900067000122539  ",NA,NA,NA,NA,NA,1,1,0,0,1,0,0,0,0
"670","Todd","a0900067000122540  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"671","Todd","a0900067000122543  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,0,0,0
"672","Todd","a0900067000122554  ",NA,NA,NA,NA,NA,1,1,0,0,1,0,0,0,0
"673","Todd","a0900067000122565  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"674","Todd","a0900067000122567  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"675","Todd","a0900067000122574",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"676","Todd","a0900067000122574  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"677","Todd","a0900067000122593  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"678","Todd","a0900067000122605  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"679","Todd","a0900067000122609  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,1
"680","Todd","a0900067000122617",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"681","Todd","a0900067000122617  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0
"682","Todd","a0900067000122619  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,1
"683","Todd","a0900067000122629  ",NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0
"684","Todd","a0900067000122633  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0
"685","Todd","a0900067000122635  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"686","Todd","a0900067000122642  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"687","Todd","a0900067000122653  ",NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,0
"688","Todd","a0900067000122658",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"689","Todd","a0900067000122658  ",NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0
"690","Todd","a0900067000122659",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"691","Todd","a0900067000122659  ",NA,NA,NA,NA,NA,NA,1,1,1,1,0,1,0,0
"692","Todd","a0900067000122663",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"693","Todd","a0900067000122663  ",NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0
"694","Todd","a0900067000122665  ",NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0
"695","Todd","a0900067000122670  ",NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,0
"696","Todd","a0900067000122674  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0
"697","Todd","a0900067000122678  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,1,1,0
"698","Todd","a0900067000124984",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"699","Todd","a0900067000124984  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"700","Todd","a0900067000125021  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0
"701","Todd","a0900067000125024  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0
"702","Todd","a0900067000125032  ",NA,NA,NA,NA,NA,NA,1,0,0,1,1,0,0,0
"703","Todd","a0900067000125037  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"704","Todd","a0900067000125050  ",NA,NA,NA,NA,NA,NA,1,1,0,1,0,0,0,0
"705","Todd","a0900067000125062",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"706","Todd","a0900067000125062  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,1
"707","Todd","a0900067000125065  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0
"708","Todd","a0900067000125066  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0
"709","Todd","a0900067000125068",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"710","Todd","a0900067000125068  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0
"711","Todd","a0900067000125073  ",NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0
"712","Todd","a0900067000125076  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"713","Todd","a0900067000125079",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"714","Todd","a0900067000125079  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,0
"715","Todd","a0900067000125085  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0
"716","Todd","a0900067000125091",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"717","Todd","a0900067000125091  ",NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0
"718","Todd","a0900067000125111  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"719","Todd","a0900067000125119  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
